Title,Ingredients,Steps,Loves,URL
Tempe Tepung,secukupnya Tempe--1 tepung serbaguna kobe--daun bawang--secukupnya air--minyak goreng--,"Potong2 tempe. lalu panaskan minyak. buat adonan basah dan kering. potong dan masukkan daun bawang.--Tempe yang sudah dipotong, masukkan dalam adonan basah lalu celup ke adonan kering cekup lagi ke adonan basah celup lagi ke adonan kering. masukkan pada minyak yg sudah panas.--Masak sampai matang kecoklatan. selamat menikmati.--",15,/id/resep/4030136-tempe-tepung
Cumi asin tempe cabe ijo,1 bungkus cumi asin--1/2 papan tempe ukuran sedang--5 bh cabe hijau--10 bh cabe rawit hijau--1 bh tomat hijau--3 siung bawang putih--5 siung bawang merah--Gula--Garam--Kecap manis--Saos tiram--Minyak buat menumis--1 ruas jari jahe geprek--,"Rendam cumi asin dengan air panas kurang lebih 20 menit, cuci bersih lalu iris sesuai selera--Iris tempe sesuai selera--Kupas dan iris bawang merah dan bawang putih. Serta cabe dan tomat--Tumis bawang merah, bawang putih dan cabe hingga wangi, kemudian jahe geprek--Masukkan cumi asin dan tempe. Beri sedikit air. Tambahkan gula, garam, kecap manis dan saos tiram--Koreksi rasa kemudian masukkan tomat hijau--Masak hingga air menyusut lalu angkat dan sajikan--",3,/id/resep/4029994-cumi-asin-tempe-cabe-ijo
Kering Tempe Kacang,1 bungkus tempe--5 buah tahu (bisa skip)--100 gr kacang--2 siung bawang putih--3 siung bawang merah--2 sdm kecap manis--secukupnya Gula dan garam--Minyak goreng--,"Potong kecil dan tipis tahu beserta tempe. Goreng terpisah, tahu tempe dan kacang. Sisihkan.--Haluskan bumbu dan siapkan minyak. Tumis hingga harum, masukkan kecap, gula dan garam. Koreksi rasa. Pakai api kecil ya, biar nggak gosong.--Masukkan tahu, tempe, dan kacang. Aduk rata sampai terjadi karamelisasi. Matang bisa langsung hidangkan.--",2,/id/resep/4029631-kering-tempe-kacang
Balado terong tempe,3 buah terong ungu--1 papan tempe--Cabai merah kriting--2 siung bawang putih--2 siung bawang merah--1/2 buah tomat merah--Minyak--Gula--Garam--,"Potong dadu tempe, lalu goreng dan sisihkan--Potong2 terong sesuai keinginan, goreng dan sisihkan--Haluskan bumbu (cabai, bawang putih dan bawang merah, tomat) sisihkan--Panas kan Minyak, masak bumbu balado hingga matang lalu masukan terong dan tempe yang sudah di goreng terlebih dahulu--Aduk2 hingga tercampur dan matang--Selesai dan selamat mencoba--",34,/id/resep/4029637-balado-terong-tempe
Tempe Goreng Telur,"1 papan tempe--1 butir telur--2 sdm tepung terigu--1 siung bawang putih,uleg halus--Secukupnya lada bubuk,garam,kaldu bubuk--Secukupnya minyak goreng--","Kukus tempe lalu potong persegi panjang--Kocok telur,tambahkan tepung terigu dan bumbu2,aduk rata--Masukkan tempe ke kocokan telur lalu goreng hingga kuning keemasan--Angkat dan sajikan buat cemilan atau lauk makan...--",49,/id/resep/4029038-tempe-goreng-telur
Tempe Mendoan,Tempe--10 gram bumbu kuning siap pakai--2 cup tepung terigu--2 sdm tepung kanji--Air--Garam--Daun bawang--Ketumbar--,"Siapkan 10 gram bumbu kuning siap pakai--Masukkan ke dalam campuran 2 cup tepung terigu, 2 sdm tepung kanji, air, garam, ketumbar, dan daun bawang--Aduk rata lalu masukkan tempe yang sudah diiris tipis--Goreng di api sedang hingga matang--Angkat lalu sajikan--",5,/id/resep/4029614-tempe-mendoan
Omelet Brokoli Tempe (Eat Clean),1 genggam brokoli potong cuci bersih--1 siung bawang putih cincang halus--2 butir telur ayam--1/2 sdt minyak sayur--3 ruas jari Tempe cincang kasar--1/2 sdt garam--1/4 sdt lada--,Rebus brokoli selama 3 menit--Angkat dan tiriskan brokoli--Kocok lepas telur masukkan bawang putih garam dan lada--Tambahkan tempe cincang dan brokoli rebus--Panaskan wajan beri minyak--Dadar omelet dan masak hingga kuning kecoklatan--Omelet brokoli tempe siap dinikmati--,4,/id/resep/4029315-omelet-brokoli-tempe-eat-clean
Orek/oreg tempe pedas manis,"2 ptong tempe ukuran kecil--8 siung bawang merah sedang--3 siung bawang putih sedang--3 buah cabe merah besar--5 buah cabe rawit/cabe setan--Secukupnya Gula merah, garam, masako, minyak goreng--","Haluskan BMBP, cabe merah dan cabe rawit--Goreng tempe yang sudah di potong memanjang atau kotak2 hingga setengah matang atau sesuai selera--Tumis bumbu halus sampai harum, masukan gula merah dan garam--Masukan tempe yang sudah di goreng, aduk rata.--Tambahkan kecap manis, aduk kembali--Cek rasa, kalau kurang asin bisa di taburi masako--Selamat menikmati 😊--",9,/id/resep/4029405-orekoreg-tempe-pedas-manis
Bakwan tempe renyah,"bahan :--100 gram tepung terigu--50 gram tepung beras--seledri 3 batang (potong kecil)--daun bawang (potong kecil2)--bawang merah 3 siung (iris tipis2, di ulek boleh)--bawang putih 2 siung (iris tipis2)--1 papan tempe ukuran sedang potong dadu-dadu kecil--4 buah wortel (saya pakai wortel yg kecil2, potong bentuk korek)--secukupnya garam--secukupnya merica--penyedap rasa (boleh skip)--","Campurkan semua bahan jadi satu, tambah air sedikit sampai adonan pas dan jangan terlalu encer--Panaskan wajan dan minyak, tunggu sampai panas masukan adonan sesuai selera ukuran bakwannya--Goreng hingga kuning kecoklatan, angkat dan tiriskan--Bisa jadi temen ngopi atau ngeteh pagi hari--",3,/id/resep/4029429-bakwan-tempe-renyah
Tumis Tempe Kemangi,2 papan tempe--5 siung bawang merah--3 siung bawang putih--1 genggang daun kemangi--7 cabai rawit--Gula merah--Lengkuas--Daun salam--Garam--Kecap--Saos tiram--,"Potong dadu tempe, lalu goreng setengah matang.--Iris bawang merah, putih dan cabai rawit, tumis hingga harum.--Masukkan daun salam, lengkuas, garam, kecap, saus tiram dan gula merah. Tambah sedikit air.--Masukkan tempe, aduk rata, biarkan bumbu meresap, koreksi rasa. Lalu masukkan kemangi. Aduk rata, siap disajikan.--",9,/id/resep/4029494-tumis-tempe-kemangi
Ayam feat Tempe bumbu rujak (untuk diet),150 gram daging ayam (saya pakai fillet bagian dada)--50 gram tempe potong dadu--300 cc air--Haluskan :--3 siung bawang merah--2 siang bawang putih--1 sdt ketumbar--1 buah kemiri--sesuai selera Cabai merah--Pelengkap--2 lembar daun salam--1 lembar daun jeruk--1 batang serai (memarkan)--secukupnya penyedap rasa ayam--,"Siapkan panci berisi air, masukan bumbu halus, ayam, tempe dan bumbu pelengkap.--Masak sampai kuahnya berkurang, terakhir baru tambahkan bumbu penyedap.--Ayam Tempe bumbu rujak siap di hidangkan.--",8,/id/resep/4029295-ayam-feat-tempe-bumbu-rujak-untuk-diet
Tempe tepung goreng,1 papan tempe potong tidak tebal tidak tipis--200 gr terigu apa saja--secukupnya daun bawang/bawang prei--bumbu halus :--sejumput ketumbar--2 siung bawang putih--penyedap ayam--Secukupnya garam--secukupnya gula--minyak untuk menggoreng--secukupnya air--kunyit bubuk (bisa pake bisa jg engga ya) me: engga pake--,"Campur semua bahan terigu, gula, garam, penyedap ayam daun bawang yg sdh diiris, dan bumbu halus kemudian beri air. aduk sampai tercampur rata. koreksi rasa--Panaskan minyak dan masukan tempe kedalam adonan terigu kemudian goreng sampai kecoklatan. kalau mendoan di goreng setengah matang. lihat diresep sebelumnya ya.--Sajikan selagi hangat dengan cabai rawit atau sambal.--",4,/id/resep/4029439-tempe-tepung-goreng
Steak tempe saus BBQ,1 papan tempe--1 ons Tepung terigu--1 sdm Tepung maizena--1 buah tomat--3 cabai rawit (optional)--1 bawang bombay--2 bawang putih--1 sdt kecap manis--2 sdm saus BBQ--Lada--Garam--Gula--Penyedap rasa--,"Kukus tempe dahulu. Kalo saya rebus karna dikos gak ada kukusan--Bikin adonan kocok telur,bawang putih lada, garam--Lembutkan tempe dan campur dengan adonan kocok, tepung terigu dan sedikit air biar teksturnya halus--Buat adonan saos BBQ tumis bawang bombay dan cabai. Masukan saos BBQ, kecap, air, tepung maizena, gula, tomat, garam, penyedap rasa. Aduk hingga mengental--Tuangkan pada steak tempe yang sudah jadi.--Ini teksturnya yaa bundaa... Gak terlihat seperti tempe--",9,/id/resep/4029158-steak-tempe-saus-bbq
Santan tempe kacang,1 batang tempe--1 ikat kacang panjang(15 tangkai)--2 bks santan kara--bumbu halus--15 cabe merah besar--20 cabe rawit--15 cm kunyit--5 cm jahe--1 buah kemiri--7 bamer--4 baput--bumbu kasar--10 cm lengkuas(geprek)--1 batang serai--3 lembar daun salam--1 bks masako ayam--1 sdt micin--1 gayung air--,"Potong kacang panjang sesuai selera tiriskan,--Lalu iris tempe panjang2, tiriskan--Lalu masukan tempe dan kacang aduk rata, lalu beri air, aduk hingga mendidih.--Giling smua bumbu halus, lalu tumis hingga wangi bersama geprekan lengkuas, serai, daun salam, tumis hingga matang,--Masukan santan aduk hingga rata, beri smua penyedap, aduk2 hingga rata dan jangan sampe santan pecah, icip2 sesuai selera, jika sudah mateng tiriskan--Sumpah ini enak banget, suami, adek2, bapak, sukakkk 😋😋😋😋😋😋--",8,/id/resep/3857564-santan-tempe-kacang
"Oseng Kacang panjang,kol dan Tempe Simple",Kacang panjang--Kol--1/4 papan tempe--5 siung bawang merah--2 buah cabe merah kriting--6 buah cabe rawit setan--2 cm lengkuas geprek--1 lembar daun salam--secukupnya Garam--secukupnya Penyedap rasa (Sasa)--1/2 sdt terasi--Minyak untuk menumis--,"Potong kacang panjang,tempe,kol, kira2 sepanjang 2 cm--Cuci bersih kacang panjang dan kol--Iris bawang putih,bawang merah,cabe merah kriting,cabe rawit--Panaskan minyak secukupnya,tumis bumbu2 sampai harum,masukkan daun salam dan lengkuas--Lalu masukkan tempe masak hingga setengah matang lalu masukkan kacang panjang dan kol,masukkan garam dan sasa serta terasi--Masak sebentar jangan terlalu lama biar masih terasa kriuk...--Test rasa dan angkat...--Tumis kacang panjang,kol,tempe siap disajikan--",2,/id/resep/4027694-oseng-kacang-panjangkol-dan-tempe-simple
Tempe wangi daun kemangi bumbu kuning,1 papan tempe--2 ikat daun kemangi (optional bisa ditambahi sesuai selera)--1 bumbu jadi rasa kare(saya pake bumbu jadi krn lg mls ngulek)--3 lembar daun jeruk--Secukupnya laos--Sedikit jahe--1 batang sere--1 ruas Kunyit (sya tmbhi kunyit biar warna kuningnya smkin nyala)--15 buah cabe rawit (optional sesuai selera)--Secukupnya garam--Secukupnya gula--Minyak untuk menumis--,"Potong tempe bentuk dadu kecil""--Panaskan minyak, tumis bumbu kare yg sudah jadi smpai harum, masukkan sere, daun jeruk, laos, jahe, dan cabai rawit yg sudah dihaluskan, aduk"" sampai harum--Masukkan semua tempe yg sudah dipotong dadu kedalam bumbu yang ditumis, aduk"" sampai tercampur bumbu dan tempenya--Tambahkan air secukupnya (sampai menutup permukaan tempe), tambahkan gula dan garam secukupnya, tes rasa lalu biarkan sampai bumbu meresap kedalam tempe sampai airnya habis--Aduk-aduk lagi agar tidak gosong, tes rasa lagi dan pastikan bumbu sudah benar""meresap ke tempe, masukkan daun kemangi yg sudah dibersihkan dan dipetiki, matikan kompor dan aduk"" sampai tercampur--Taraa udah jadi, hasilnya cukup memuaskan rasanya enak banget, pedesnya dapet, segernya dapet dari daun kemanginya--Selamat mencoba 😊--",4,/id/resep/4027810-tempe-wangi-daun-kemangi-bumbu-kuning
Tumis Tahu Tempe (1),1 kotak Tempe--6 buah Tahu  ()--3 siung Bawang Merah--2 siung Bawang Putih--1 bh Cabe Merah--1 lbr Daun Bawang--Secukupnya Gula--Secukupnya Penyedap Rasa (Royco)--1 Sachet Kecap Manis (Bango)--sedikit Air--,"Potong dadu Tahu dan Tempe kemudian goreng setengah matang.--Iris bawang merah, bawang putih, daun bawang dan cabe.--Panaskan minyak dan tumis bawang putih terlebih dahulu kemudian bawang merah, daun bawang dan cabe yang sudah diiris halus.--Masukkan Tahu dan Tempe yang sudah digoreng setengah matang kedalam tumisan.--Sembari diaduk masukkan kecap, sedikit air, gula, dan penyedap rasa.--Tunggu beberapa menit sampai bumbu meresap dan kuah sedikit berkurang tapi jangan sampai habis.--Makanan siap dihidangkan.--",7,/id/resep/4027497-tumis-tahu-tempe-1
Ayam Tempe Kecap,250 gr ayam / 6 potong ayam (uk potong 12)--1/2 papan tempe--3 buah cabe hijau besar--3 siung bawang merah--1 sdm kecap manis--Garam--Bumbu halus:--3 siung bawang putih--1 cm kunyit--1 1/2 sdm saus tiram--1 sdm minyak wijen--,"Rebus ayam kurang lebih 10 menit, angkat tiriskan lalu setelah dingin di suwir suwir.--Goreng tempe sampai matang tapi jangan sampe kering, angkat tiriskan.--Panaskan minyak, tumis bawang merah dan cabai, lalu beri garam. Masukkan bumbu halus, kemudian masukkan ayam. Beri sedikit air. Tunggu hingga bumbu agak meresap ke ayam lalu masukkan tempe, terakhir tambahkan kecap manis, masak hingga matang lalu sajikan.--",5,/id/resep/4001321-ayam-tempe-kecap
Tempe Mendoan,3/4 papan tempe--4 sdm tepung terigu--2 sdm tepung beras--1 btg daun bawang--Garam--1/2 bgks kaldu ayam--,"Larutkan garam dengan air.--Potong tempe tipis tipis. Kemudian rendam dilarutan garam. Sisihkan.--Campur tepung terigu, tepung beras, kaldu ayam dan irisan daun bawang. Aduk supaya merata. Kemudian tambahkan air sedikit demi sedikit.--Masukkan tempe yg telah direndam air garam ke dalam adonan tepung.--Goreng dengan minyak panas, setelah berwarna coklat ke emasan angkat.--",7,/id/resep/4026483-tempe-mendoan
Oseng tempe dan kacang panjang,8 btng kacang panjang--150 gr udang ukuran sedang--1/2 papan tempe--Bumbu iris :--4 siung bawang merah--3 siung bawang putih--3 bh cabe hijau (iris serong)--Seiris lengkuas--3 sdm kecap manis--Garam--Gula--1/4 sdt lada bubuk--Kaldu bubuk--,"Siapkan bahan - bahannya, potong pendek-pendek kacang panjang, bersihkan udang dan iris tempe kotak-kotak kecil.--Goreng tempe sampai setengah kering saja.--Tumis bumbu iris, tambahkan lengkuas.--Masukkan kacang panjang. Tambahkan air sesuai selera. Setelah kacang agak berubah warna masukkan tempe goreng.--Tambahkan garam, gula, lada bubuk, kecap manis dan sedikit saja kaldu bubuk. Biarkan sebentar sampai air agak berkurang dan bumbu meresap.--Masukkan udang, masak sebentar saja agar udang tidak keras dan alot. Tes rasa...--Oseng tempe kacang panjang siap dihidangkan...--",5,/id/resep/4025822-oseng-tempe-dan-kacang-panjang
Mendol tempe simple,2 papan tempe (uk sedang)--1 sdm tepung kanji (tapioka)--Bumbu halus--3 siung bawang merah--3 siung bawang putih--5 biji cabe rawit (sesuai selera)--2 ruas kencur--5 lembar daun jeruk--secukupnya Gulai--secukupnya Garam--,"Kukus tempe. Uleg tempe sampai halus--Uleg bumbu halus (bawang merah, bawang putih, cabe rawit, kencur,daun jeruk) sampai halus--Campur tempe dan bumbu halus.--Beri tepung tapioka (biar gak hancur)--Tambahkan garam dan gula. Cek rasa--Bentuk adonan lonjong lonjong--Goreng sampai mendol kering--Selamat menikmati--",8,/id/resep/4026054-mendol-tempe-simple
Tempe jengkol balado,1 papan Tempe--1/4 Jengkol--secukupnya Air--Minyak untuk menumis--Bumbu halus--Cabe rawit merah--Bawah putih--Bawang merah--Ketumbar--Tomat--Royko ayam--Gula putih--Semua di ukur sesuai byknya quantity yg akan kita masak ya--,"Potong tempe ukuran korek. Goreng kering--Jengkol di potong potong di goreng--Panaskan minyak goreng tumis bumbu halus.--Sudah wangi masukan tempe dan jengkol beri air sedikit.--Bila bumbu sdh meresap cek rasa, angkat.--Selamat mencoba--",4,/id/resep/4025863-tempe-jengkol-balado
Tempe Mendoan,1 papan tempe--1 ikat daun bawang dan seledri--1 butir bawang putih--1 sdt ketumbar bubuk--1 sdt merica bubuk--10 sdm tepung terigu--Secukupnya garam--Minyak untuk menggoreng--Secukupnya air--,"Potong tempe. Haluskan bawang putih dan garam.--Masukkan tepung ke dalam wadah, tambahkan bumbu-bumbu. Tuang air hingga kekentalan yang diinginkan.--Panaskan minyak.--Celupkan tempe ke dalam adonan. Goreng hingga kuning kecoklatan.--Siap sajikan dengan sambal kecap atau cabai rawit hijau.--",5,/id/resep/4025475-tempe-mendoan
Tumis Kacang Panjang Tempe,"5 buah kacang panjang--1/4 papan tempe (goreng sebentar/tidak)--Lengkuas (geprek)--1 buah tomat (potong2 - sy gak pake)--secukupnya Garam, gula, penyedap rasa--Bumbu halus:--3 siung bawang merah--2 siung bawang putih--2 buah cabe merah kriting--","Tumis bumbu halus dan lengkuas hingga harum, tambahkan air hingga mendidih.--Masukan kacang panjang dan tempe.--Bumbui dengan garam, gula dan penyedap rasa (optional). Dan masukan tomat.--Tutup panci, masak hingga matang.--Nb: bumbu halusnya bisa diiris2 aja kalo lg males. N saya masak kacang panjangnya gak terlalu lama (mungkin cuma 2 atau 3 menit sambil ditutup wajannya) jd pas dimakan masih ada kriuk2nya.--",22,/id/resep/4025236-tumis-kacang-panjang-tempe
Mendol Tempe,1 kotak tempe kemaren--2 kotak tempe baru--4 bawang merah besar--3 bawang putih besar--2 cabe merah besar--7 cabe rawit (sesuai selera)--1 sdt ketumbar bubuk--1 ruas kencur--3 daun jeruk--1/2 sdm gula pasir--2 sdt garam--1 sdm kanji--Secukupnya Royco sapi (boleh di skip)--Secukupnya minyak goreng untuk menggoreng--,"Campur tempe kemaren dengan tempe baru, lumatkan. Sisihkan--Haluskan dengan cobek dan ulekan semua bumbu--Campur tempe dengan bumbu ulekan. Aduk sampai rata pake tangan--Taburkan kanji, aduk lagi sampe rata. Bentuk Bulat pipih--Goreng dalam minyak panas dan api sedang sampe kecoklatan atau sampe matang--Hidangkan bersama nasi hangat dan sambel, atau sebagai lauk untuk nasi pecel, lodeh, urap, dll--Semoga bermanfaat, selamat memasak *_*--",8,/id/resep/3919343-mendol-tempe
Tempe bumbu kencur,"1 lempeng tempe, potong kotak--4 cabe rawit merah--8 cabe merah keriting--3 bh kemiri--2 siung bawang putih--8 siung bawang merah--1 ruas jari kencur--1 sdm kecap manis--2 sdm santan kara--Garam, lada, gula pasir, penyedap rasa--Minyak goreng--Daun salam--","Goreng tempe 1/2 matang, sisihkan--Ulek/blender bumbu, kec daun salam--Tumis bumbu sampai harum, masukkan,garam,lada, gula pasir, kecap & santan.--Masukkan tempe.--Koreksi rasa--Angkat & sajikan dengan nasi hangat--",1,/id/resep/4025017-tempe-bumbu-kencur
Tempe bacem istimewa,"5000 tempe,aq beli--bumbu halus--4 bh bawang merah--2 bh bawang putih--8 bh cabe rawit domba--Secukupnya asem--secukupnya penyedap--secukupnya gula pasir--secukupnya garam--secukupnya kecap manis--sedikit air matang--","Goreng bawang merah sama bawang putih dan cabe rawit hingga wangi--Ulek bumbu yg digoreng tadi tambahkan gula pasir dan asem ny--Masukan wadah bumbu yg sudah di haluskan td tambahkan garam penyedap dan kecap beri sedikit air--Untuk tempenya potong sesuai selera lalu goreng hingga matang,,lalu langsung masukan ke bumbu kecap tadi--Bila sudah angkat tempe ke tempat saji..tarrra tempe istimewa siap di santap--Anaku bilang,,masakan mama paling enak😍😍--",7,/id/resep/4024749-tempe-bacem-istimewa
"Tempe,kacang kering","2 papanTempe diiris,digoreng kering--1/4 kacang tanah digoreng--Bumbu halus:--5 biji bawang merah--8 biji bawang putih--2 kecil buletan gula merah--6 biji Cabe rawit merah diiris--5 cm Lengkuas digeprek--4 lembar daun salam--50 ml Air asam jawa--2 buletan kecil gula merah--","Bumbu yg dihaluskan ditumis sampai agak matang kemudian masukan lengkuas,salam,cabe,garam serta gula merah dan air asam jawa aduk rata..cek rasa,matikan kompor diamkan selama 5 menit sampai dingin kemudian campur tempe,kacang yg telah digoreng tadi.--",6,/id/resep/4024357-tempekacang-kering
