Title,Ingredients,Steps,Loves,URL
Nasgor Kambing,300 gr nasi putih--100 gr daging kambing rebus--3 biji cabe iris tipis--secukupnya garam dan mrica--1 sdm saus tiram--1 sdm kecap manis--1 sdm kecap asin--2 siung bawang putih cincang halus--1 batang daun bawah iris tipis--minyak untuk menumis--,"cincang daging kambing,sisihkan.--panaskan wajan,tumis bawang putih,daun bawang sampai layu lalu masukkan daging. aduk2 sampai rata--masukkan nasi putih,kemudian smua bumbu aduk rata. jgn lupa cicipi rasa yg pas. bila sdh matang angkat,beri taburan bawang goreng diatasnya. sajikan untuk 2 porsi--",1,/id/resep/292962-nasgor-kambing
Tongseng Kambing,"300 gr daging kambing,potong"" sesuai selera--Bhn iris :--2 lembar daun bwg--2 buah tomat hijau--5 siung bwg merah--secukupnya kol--cabe rawit merah--Bumbu Halus :--4 siung bwg merah--4 siung bwg putih--1 sdt ketumbar--2 ruas kunyit,kupas dan bakar dulu--1 ruas jahe--3 butir kemiri,sangrai--secukupnya Gula dan garam--Bahan pelengkap utk tumis :--3 lembar daun salam--2 btg sereh--2 ruas lengkuas--","Cuci bersih daging kambing,sisihkan--Tumis bumbu halus beserta daun salam,sereh dan lengkuas smp harum.tambhan bahan iris.--Tambhkan sedikit santan di campur air dlm tumisan,stelah itu masukkan daging kambing.aduk merata--Masukkan bahan iris.aduk smp tercampur rata.
selagi menunggu daging kambing agak empuk,boleh tambahkan sdkit santan yg sudah dicampur sdkit air.--Bila dirasa daging sudah empuk,tambhkan kol dan sdkit kecap manis sbgai pelengkap.test rasanya,bila sudah pas,angkat dari kompor dan sajikan hangat bersama nasi putih dan taburan bwg goreng.
Selamat mencoba--",0,/id/resep/292911-tongseng-kambing
Empal kambing pedas,250 gram daging kambing muda--500 ml air untuk merebus daging kambing muda--1 batang daun serei . geprek--3 lembar daun jeruk--1 lembar daun salam--secukupnya minyak utk menumis--bumbu halus :--5 siung bawang merah--3 siung bawang putih--7 buah cabe rawit--3 buah cabe merah besar--secukupnya ketumbar--garam--minyak untuk mwnggoreng--,"Cuci daging kambing muda, rebus dengan 500ml air selama 25 menit. Angkat dan tiriskan.--Iris daging dengan pola memotong serat daging supaya lebih empuk nantinya. Pukul2 dengan ulekan pelan-pelan. Lskukan hingga daging habis. Sisihkan.--Panaskan wajan yg sudah diberi minyak goreng sedikit. Tumis bumbu halus hingga harum. Masukkan batang serei, daun jeruk, dan daun salam, aduk rata sampai layu.--Beri sedikit air kemudian masukksn daging kambing muda kemudian tutup wajan. Tunggu 15 menit matikan api dan dinginkn.--Goreng daging kambing muda dengan minyak yg banyak selama 5 menit dg api sedang. Angkat, tiriskan dan sajikan.--",0,/id/resep/292794-empal-kambing-pedas
Sop Kambing Pemula,"400 iga kambing (ga ana timbang jdi jumlah kira2 aja)--2 cm jahe--2 butir tomat uk sedang--1 sdt garam--bumbu halus :--6 btr bawang merah--2 btr bawang putih (bisa dtambah 1 btr jika suka)--3 cabe merah keriting--1/2 sdt merica--bahan lainnya :--2 cm jahe dibakar--2 cm kayu manis--2 btr cengkeh (yg suka kapulaga bisa ditambahkan)--1/4 butir pala--2 cm jahe bakar sebentar--1 1/2 sdt garam--2 sdt gula--2 butir tomat (atau 1 butir tomat+asam matang)--2 btg daun bawang iris (ana ga pke pas kehabisan)--2 batang seledri iris (ana ga pke pas kehabisan)--bawang merah & putih goreng--10 buah cabe rawit--wortel, kentang, kapri/kacang polong (optional/kebetulan pas tdk punya persediaan jadi sop nya tanpa sayur)--","Haluskan tomat 1 btr, jahe 2cm, garam 1 sdt masukkan dlm kotak kedap udara. cuci kambing dg cara dicelup2kan ke air lalu keringkan. atau masukkan dlm wadah berisi air aduk dua kali buang air keringkan daging. langsung masukkan ke dlm tomat blender. balurkan rata masukkan lemari es 30 mnt (ana masukkan freezer 1,5 jam)--Masak air dg api besar hingga mendidih, masukkan daging dan jahe bakar. kecilkan api, rebus hingga daging setengah empuk.--Haluskan bumbu tumis bersama kayu manis, cengkih, pala hingga minyak terlihat memisah dri bumbu dan berbau harum. masukkan tumisan ke dlm kuah daging--Masukkan seledri, daun bawang, tomat diiris2, dan cabe rawit utuh. masak hingga daging empuk. (ana total perebusan dari awal 60 mnt, daging sdh bisa terpisah dari tulang). tambahkan bawang goreng. masukkan gula dan garam, cicipi. sajikan.--",1,/id/resep/292220-sop-kambing-pemula
sate kambing manis gurih pedes,1 kg daging kambing--1/2 potong hati--gajih kambing--3 buah tomat--5 siung bawang merah--10 buah cabe rawit--kecap manis--blue band--merica bubuk--arang + tusukan sate--nanas  parut--,"Potong dadu daging kambing dan hati lalu tusuk pling bawah daging lalu hati,gajih,dan daging dua satu tusuk isi lima--Campur sebagian kecap dan mentega dan merica sambl di rendam daginh nya d parutan nanas--Panasakn arang pangang d atas arang sate,jika udah setgh matang angkt olesi dg kecp mentega lalu bakar lg hingga matang, sajikan hersama potongan tomat,bawang dan cabe kecapp--",1,/id/resep/263382-sate-kambing-manis-gurih-pedes
Tumis Jeroan Kambing,300 gram jeroan kambing--6 siung bawang putih--5 buah cabe rawit merah--secukupnya daun bawang--secukupnya garam merica kecap--,"Cincang halus bawang putih
Iris menyamping daun bawang
Iris cabai rawit merah--Tumis bawang putih hingga harum,masukan jeroan,goyang-goyang hingga merata,masukan garam merica kecap campur hingga merata dan rasanya pas di lidah--Tambahkan sedikit air,lalu masukan cabe rawit merah dan daun bawang ke dalamnya
Aduk-aduk lalu sajikan--",0,/id/resep/292763-tumis-jeroan-kambing
Kambing lada hitam homemade,3 lembar daun pepaya--250 gram daging kambing--500 ml air utk merebus--2 siung bawang putih cincang halus--1 buah bawang bombay cincang kassr memanjang--3 buah cabe merah besar cincang kasar--secukupnya kecap manis--kecap inggris--kaldu bubuk--garam--lada hitam--minyak goreng utk menumis--,"Bungkus daging kambing dg daun pepaya tanpa dicuci selama 2 jam. Cuci daging kambing kemudian rebus daging dg 500ml air selama 30 menit. Angkat dan dinginkan--Potong daging kambing bentuk dadu. Sisihkan.--Siapkan wajan yg sudah diberi sedikit minyak goreng, tunggu panas dahulu. Tumis bawang putih hingga harum kemudian masukan bawang bombay, cabe merah besar tunggu sampai semua bahan layu.--Masukkan daging kambing, kecap inggris, kecap manis, kaldu bubuk. Aduk rata.--Tambahkan garam dan lada bubuk. Beri segelas air biarkan sampai air menyusut (5 menit). Angkat dan sajikan.--",0,/id/resep/292761-kambing-lada-hitam-homemade
tongseng kambing natural,250 gram daging kambing--250 gram tulang--25 buah cabe rawit iris serong--6 butir bawang merah iris tipis--4 siung bawang putih iris tipis--4 lembar kol iris tipis--1 buah tomat potong 8 bagian--secukupnya kecap manis--secukupnya saus tiram--secukupnya saus raja rasa--,"Rebus daging kambing dan tulang selama 45 menit (tips biar daging cepet empuk masukkan garpu ke rebusan daging)--Tumis bawang merah, bawang putih, dan cabe. Tumis sampai harum--Masukkan daging kambing dan tulang ke tumisan aduk kemudian masukkan air--Tambahkan kecap, saos raja rasa, saos tiram garam dan penyedap. Tunggu sampai kuah agak menyusut--Matikan api, kemudian tambahkan kol dan tomat aduk sebentar. Siap di hidangkan--",0,/id/resep/292687-tongseng-kambing-natural
Sate Kambing Bumbu Rendang,1 kg daging kambing--1 bungkus bumbu jadi rendang--kecap--serundeng--bawang goreng--blueband--secukupnya garam--secukupnya lada hitam--,"cuci bersih daging kambing lalu potong kecil-kecil ukuran buat di sate--baluri daging kambing dengan garam dan lada hitam, tunggu 5 menit--masukkan bumbu rendang, serundeng, blueband, bawang goreng lalu aduk sampai semua daging terbaluri oleh bumbu. lalu diamkan 10 menit agar bumbu meresap--mulailah membakar daging 1/2 matang saja--baluri kembali dengan blueband dan kecap--bakar kembali daging sate sampai habis--siap disantap :D--",0,/id/resep/292482-sate-kambing-bumbu-rendang
Nasi Goreng Kambing Setan,2 piring nasi putih--6 siung bawang merah--3 siung bawang putih--2 buah cabai merah besar--daging kambing/sapi yg sudah direbus--4 buah cabai rawit merah--secukupnya merica bubuk dan kunyit bubuk--1/2 trasi sachet ukuran kecil--minyak goreng secukupnya untuk menumis--secukupnya saus tiram dan kecap--secukupnya garam--,"Haluskan semua bahan kecuali nasi,daging,minyak,saus tiram dan kecap manis--Panaskan minyak secukupnya di wajan lalu tumis bumbu yg sudah dihaluskan sampai harum.--Lalu masukkan daging rebus yg sudah dipotong tipis-tipis,tambahkan sedikit saus tiram. Aduk rata sampai daging berubah warna dgn api kecil.--Setelah itu, masukkan nasi putih. Aduk rata sampai tercampur dengan bumbu dan daging.--Kalau sudah tercampur,tambahkan kecap manis seccukupnya. Aduk sampai rata.--Dan siap disajikan dengan tambahan pelengkap seperti acar,kerupuk,irisan tomat dan kol.--",0,/id/resep/197707-nasi-goreng-kambing-setan
Bakwan Tetelan Daging Kambing Praktis,500 gram tetelan daging kambing yang sudah direbus.--100 gram tepung bakwan siap pakai.--2 lembar daun jeruk purut.--1/2 gelas air matang--200 ml minyak goreng--,"Siapkan tetelan daging kambing, buang tulang-tulangnya--Siapkan juga tepung bakwan dan irisan daun jeruk purut.--Campurkan dan aduk semua bahan, tambahkan air--Goreng hingga kecoklatan, kemudian hidangkan dan selamat menikmati.--",0,/id/resep/292243-bakwan-tetelan-daging-kambing-praktis
Sate kambing sederhana,"1 kg daging kambing--1 buah nanas parut--3 sdm air jahe--3 sdm minyak wijen dan 1/2 sdt garam--bumbu kacang :--1/4 kg kacang sangrai tanpa kulit ari--1 blok gula merah tabung--4 lbr daun jeruk--2 siung bawang putih--7 cabe rawit sangrai--1 sdm gula pasir--1 sdt garam--pelengkap :--lontong / ketupat ,--bawang goreng ,--kecap manis--",bersihkan daging dari darah yang masih menempel lalu rendam di parutan nanas selama 15 menit. campur minyak wijen+air jahe+ garam--tumbuk semua bahan sambal kacang tadi . setelah halus sisihkan (sambal kacang lebih enak di tumbuk daripas dibnlender) .setelah 15 menit potong daging dan tusuk dengan tusuk sate. lalu panggang di atas arang panas sambil oles kan bumbu yg telah di campur tadi--kipas agar arang tetap panas hingga daging kecoklatan dan daging matang. setelah matang taruh di atas lontong dan siram dengan sambal kacang di tambah sedikit kecap manis dan taburan bawang goreng ^_^ siap di sajikan--,1,/id/resep/292222-sate-kambing-sederhana
Gule Kambing,750 gr Daging & Iga Kambing--1 liter Air--1 liter Air--2 bks Kara 65 ml--5 sdm Minyak Goreng--3 lbr Daun Jeruk--2 btg Serai di geprek--3 cm Lengkuas di geprek--3 cm Jahe di geprek--3 cm Kayu Manis--5 bj Cengkih--4 bj Kapulaga--1 sdt Garam (test rasa)--*Taburan;--Bawang Goreng--*Bumbu Halus;--5 siung Bawang Putih--6 siung Bawang Merah--4 bj Cabe Merah buang bijinya--1 sdt Ketumbar--1/2 sdt Jintan--1 bj Pala yang kecil--5 cm Kunyit--4 btr Kemiri--,"Masak 1 liter air sampai benar2 mendidih,lalu masukan Daging & Iga Kambing,masak selama 15 menit,lalu angkat & buang airnya--Masak lagi 1 1/2 liter air sampai benar2 mendidih juga,lalu masukan Daging & iga kambing yang sudah di rebus tadi,masak dengan api kecil bersama daun jeruk,serai,lengkuas,jahe,cengkih,kayu manis & kapulaga (tutup pancinya)--Kemudian panaskan minyak goreng,lalu tumis bumbu halus,aduk2 hingga setengah kering,lalu angkat & masukan ke Rebusan Daging & iga kambing,tambahkan garam & 1 bungkus kara,masak hingga daging empuk--setelah daging empuk,masukan lagi 1 bungkus kara,aduk2 & test rasa asinnya,lalu matikan api--Sajikan dengan taburan Bawang Goreng--",4,/id/resep/291820-gule-kambing
Spaghetii Kambing Masak Habang,"250 gr Daging kambing--1/2 bj Kelapa tua ambil santan kentalnya ,direbus smp sisa kental & berminyak--10 biji Bawang. merah--4 siung Bawang putih--2 buah cabe merah segar--3 buah Cabe kering Banjar--1 bj Kapulaga--2 biji Cengkeh--1/4 biji Pala--1/4 sdt merica--1/4 sdt Jinten--1/2 sdt Adas manis--1/2 sdt Ketumbar--1 ruas Kunyit--1 ruas jari Jahe--1 ruas Kayu manis--5 sdm minyak sayur untuk menumis--2 sdm Cuka--1 buah Ketimun--biji wortel kecil saja--1 sdm Gula pasir--1/4 sdm Garam--1/2 sdt Masako untuk penyedap--100 gram Spaghetii--","Cuci daging sampai bersih dan potong kecil dadu atau sesuai selera, jangan terlalu tebal agar cepat matang. Haluskan Cabe kering, cabe segar. Bawang merah, bawang putih, jahe, kunyit dengan blender sisihkan.--Gongseng atau keringkan bumbu kering sebentar, lalu haluskan smua sampai lembut, kecuali kayu manis biarkan utuh.--Campur kedua bahan bumbu menjadi satu. Panaskan minyak dalam wajan lalu masukkan bumbu jangan lupa masukkan kayu manis nya, tumis sampai harum.--Masukkan daging kambing aduk rata, masukkan santan kanil sambil aduk terus, kecilkan api dan terus diaduk agar tidak hangus. Bubuhkan sedikit garam, gula dan penyedap ( masako ) dirasakan ya jangan sampai keasinan atau kemanisan, pas pas aja  Masak sampai daging well cook ± 40 menit.--Rebus air ±1 liter sampai mendidih lalau masukkan spaghetii sesekali spaghetii diaduk ±10 menit atau sampai empuk. Tiriskan beri sedikit minyak sayur agar tidak lengket--Kupas ketimun & wortel cuci bersih tiriskan. Iris kedua bahan tipis tipis atau sesuai selera, lalu masukkan ke mangkuk yang berisi larutan cuka, irisan bawang putih,bawang merah gula & sedikit garam, sambil dicicipin sekira pas di lidah hehehe :) kasih cabe rawit utuh untuk menambah selera saat makan nanti.--Waktunya platting. Tata daun selada di sisi piring saji, tata spaghetii melingkar ditengah piring lalu tuang kambing masak habang ditengah spaghetii. bubuhkan acar timun wortel disisi spaghetii atau atur sesuai selera. Spaghetii kambing masak habang siap di nikmati.--",0,/id/resep/291419-spaghetii-kambing-masak-habang
Sop Kaki Kambing,"750 gram paha/ kaki kambing--2 cm jahe, memarkan--2 cm nanas potong iris--3 cm kayu manis--3 sdm minyak goreng--3 butir cengkeh--3 butir kapulaga--1 butir biji pala, di parud--1 butir tomat, potong dadu 2cm--2 butir daun bawang, potong 2cm--2 sdm bawang goreng--2 batang seledri iris halus--Bumbu Halus--7 butir bawang putih--3 siung bawang merah--1 sdt merica--3 butir kemiri--","Cara membuat
Potong iga kambing ukuran 5 cm. Masukkan ke dalan panci, tuangi air, beri jahe dan garam.--Masak dengan api sedang hingga mendidih Kecilkan api, tutup panci tidak rapat, rebus hingga daging kambing empuk, angkat.
Saring kaldu sebanyak 1.2 liter, masak kembali. Bila cairan berkurang, tambahkan air mendidih secukupnya.--Panaskan minyak dalam wajan, tumis bumbu halus, masukkan kayu manis, cengkih dan pala. Aduk hingga aromanya keluar, angkat. Masukkan bumbu tumis ke dalam panci berisi daging.--Teruskan memasak hinga mendidih, kecilkan api. Masukkan daun bawang dan tomat, masak sebentar--angkat.
Masukkan sop beserta daging kambing ke dalam mangkon saji. Taburi bawang goreng dan seledri iris.--Sajikan selagi panas dengan pelengkap jeruk limau dan emping goreng, dan tambah sambel merah rebus serta kecap manis.--",5,/id/resep/291244-sop-kaki-kambing
Abon daging Kambing,1 kg Daging kambing yang di potong melawan serat--lalu di rendam  dengan daun pepaya dan air jeruk nipis 3 buah selama 10 menit angkat cuci--2 buah kelapa di peras dengan air kelapanya--8 liter air untuk merebus daging--5 sendok makan minyak goreng unt menumis bumbu--1/2 kg bawang merah goreng--bahan yang di halus kan :--3 Sendok makan ketumbar--3 Cm kunyit di bakar dulu--4 sendok makanair asam--3 sendok makan air jeruk nipis--4 lembar daun salam--7 buah cabe merah di buang isinya--1/2 sendok makan gula pasir--1/2 sendok makan garam sesuai selera--3 buah gula merah bulat kecil--1/2 sendok makan kaldu sapi--,"Haluskan semua bumbu yang untuk di haluskan lalu tumis dengan minyak panas klo sudah harum tidak bau bawang mentah ,angkat--Rebus daging kambing  sampai empuk,kalau sudah benar benar empuk angkat daging lalu di suir suir dan di tumbuk sampai berserat lalu masukkan lagi ke panci rebus kembali--Masukkan santan ,bumbu halus yg telah di tumis,air jeruk,air asem,gula,garam,kaldu sapi,gula merah,daun salam aduk sampai kering airnya hati hati jangan gosong,setelah air kering dan benar kering masukkan bawang goreng aduk rata angkat ,sajikan--",0,/id/resep/291188-abon-daging-kambing
Telor mix cincang kambing,4 btr telor ayam--3 batang daun bawang iris halus--100 gr daging kambing cincang--1 sdt bubuk kari--1/4 sdt penyedap--1/4 sdt garam--1 sdm terigu--100 ml air--2 siung bawang putih uk sedang cincang kecil2 atw 1 sdt bawang putih bubuk--1/4 sdt lada bubuk--50 ml minyak goreng untuk goreng telor dan 2 sdm untuk menumis daging cincang--,"Tumis daging kambing cincang dengan bawang putih tambahkan sedikit air (100ml) masak sampai menyusut air,angkat dan sisihkan--Aduk telor bersamaan terigu dan bumbu-bumbu sampai merata.(aduk cepat sampai berbuih ) terakhir masukan daun bawang dan daging kambing cincang aduk rata kembali.--Goreng dengan minyak ukuran yg disebutkan diatas dalam wajan anti lengket sampai matang merata bagian bawah lalu balik telor agar posisi  atas juga matang,setelah matang angkat ,potong-potong menjadi 4 bagian/ sesuai selera dan sajikan . (gunakan api kecil agar tidak cepat hangus dan matang merata serta tutup wajan selama proses masak )--",0,/id/resep/291174-telor-mix-cincang-kambing
Ayam Santan Bumbu Rempah (bisa diganti daging sapi/kambing),"1 kg Ayam, bisa diganti daging Sapi atau Kambing--2 gelas santan--2 -3 gelas air kaldu--5 siung bawang merah--3 siung bawang putih--6 buah cabe rawit--5 cm lengkuas--5 cm jahe--5 cm kunyit--5 cm kencur--2 batang serai--2 sdt tumbar--3 butir kemiri--3 lembar daun salam--2 lembar daun jeruk--","Bersihkan ayam/ daging sapi/ daging kambing potong sesuai selera kemudian rebus (ayam cukup setengah matang, kecuali danging sapi dan kambing harus sampai matang) setelah itu tiriskan, jangan buang kaldu.--Haluskan semua bumbu kecuali daun salam dan daun jeruk--Panaskan minyak dan goreng sebentar bumbu masukkan daun salam dan daun jeruk tumis lagi hingga layu. Kemudian masukkan ayam, daging sapi/daging kambing dan tambahkan 2-3 gelas air kaldu--Setelah mendidih masukkan 2 gelas santan aduk rata. masak kembali sampai kuah mengental dan daging terasa empuk.--Setelah matang Ayam Santan Bumbu Rempah siap dihidangkan, lebih nikmat jika ditaburi bawang goreng diatasnya. selamat mencoba :-)--",0,/id/resep/289662-ayam-santan-bumbu-rempah-bisa-diganti-daging-sapikambing
