Title,Ingredients,Steps,Loves,URL
Tonseng sapi 🐮🐮,"500 gr daging sapi (potong kecil2)--100 gr kol (iris2)--1 buah tomat (potong 6 bagian)--secukupnya Daun bawang--Bawang goreng utk taburan--secukupnya Royco sapi--5 sdm kecap manis--2 sdm gula pasir--Minyak utk menumis--4 gelas air--1 gelas santan kental--Bumbu bumbu :--2 ruas kunyit--1 ruas jahe--1 ruas lengkuas--10 siung bawang merah--3 siung bawang putih--1 sdm ketumbar--5 bh cabe merah--Rempah2 (kapulaga,cengkeh,bunga pekak,kayu manis)--Daun salam,sereh--","Haluskan bahan bumbu. Tumis bumbu halus. Masukan rempah rempah. Tumis sampai bumbu harum. Masukan daging,aduk sampai daging berubah warna.--Tuang air dan santan. Beri gula pasir,royco dan kecap. Koreksi rasa. Tingkat manis bisa sesuaikan selera masing2 ya.--Masak sampai santan menyusut dan daging lunak. Terakhir masukan kol,tomat dan daun bawang,masak sebentar saja. Sajikan dan taburi bawang goreng di atasnya Selamat mencoba semoga bermanfaat 😊☺--",8,/id/resep/3373298-tonseng-sapi-%F0%9F%90%AE%F0%9F%90%AE
Sup Daging Sapi,"250 gr daging sapi, potong dadu. Rebus dengan api kecil selama 1 jam 30 menit--2 buah wortel--1/2 buah kubis--4 lembar daun sawi putih--1 ons brokoli--1 buah tomat--3 siung bawang putih--secukupnya Garam, merica dan kaldu bubuk--secukupnya Air mineral--Minyak zaitun untuk menggoreng bawang putih--","Sembari menunggu daging matang, siapkan sayuran. Bersihkan lalu potong sesuai selera.--Goreng bawang putih dengan minyak zaitun secukupnya, angkat lalu haluskan bersama merica. Masukkan ke dalam rebusan daging.--Masukkan wortel, tunggu agak lunak. Masukkan kubis, sawi putih, brokoli dan tomat. Tambahkan garam dan kaldu bubuk. Tunggu sampai sayuran layu. Tes rasa, kalau sudah enak langsung angkat.--",11,/id/resep/3373319-sup-daging-sapi
Mantao Isi Hoisin Beef,"8 buah Chinese Steamed Buns (Mantao), belah dua vertikal seperti roti burger--Untuk hoisin beef:--350-400 gram daging sapi sukiyaki--2 sdm saus hoisin--1 sdm saus tiram--1/2 sdm madu--1/2 sdt bumbu Ngoh Hiang--1/2 sdt merica bubuk--1/2 buah bawang bombay, potong dadu 1 cm--secukupnya Garam dan black pepper--Saus sambal:--3 buah cabai rawit merah, cacah (boleh ditambah, dikurangi atau tanpa bila tidak mau pedas)--2 siung bawang putih, cacah halus--3-4 sdt daun bawang cacah--1 sdm kecap asin--1 sdm minyak wijen--(Aduk rata)--Bahan pelengkap:--Irisan daun bawang, potong korek api tipis--Daun ketumbar atau daun seledri--Kacang tanah, sangrai dan cacah--","– Campur daging dan semua bahan.. Tutup dan simpan dalam lemari es minimal 2 jam hingga semalaman. – Keluarkan daging dan biarkan sebentar dalam suhu ruangan. – Siapkan saus sambal dan bahan pelengkap. – Siapkan alat pemanggang atau grill, tambahkan sedikit minyak dan panggang daging hingga matang. Tiriskan. – Siapkan alat pengukus, kukus mantao hingga empuk dan panas. – Isi mantao dengan daging, bahan pelengkap dan saus sambal. – Letakkan di atas piring saji dan sajikan. Untuk 8 mantao--",13,/id/resep/3373360-mantao-isi-hoisin-beef
Beef Tenderloin Steak,"500 g daging sapi bagian has dalam (potong lebar, jangan ketebalan)--Bumbu Marinasi Daging :--2 sdm jay's bumbu beef steak--2 sdm shoyu kinkoman--2 sdm saus teriyaki--2 sdm olive oil--1 sdm saus tiram--Secubit garam (tergantung selera)--Steak Sauce :--3 bh bawang putih cincang--1 bh bawang bombay cincang--1 klg jamur kancing (potong2)--2 sdm tepung terigu--500 ml susu cair full cream--100 g keju kraft parut--1 sdt oregano bubuk--1 sdt parsley bubuk--2 sdm olive oil--secukupnya gula, garam dan lada--","Saus marinasinya nih--Siapkan saus marinasi--Lumuri ke daging, diamkan semaleman (simpan di kulkas, tutup dengan kertas wrap) besok sebelum di panggang, dagingnya di pukul2 dulu.--Setiap sisi panggang 5 menit saja. teflon sudah tidak perlu di beri minyak. nah pas di panggang keluar air. airnya jangan di buang, ntar di masukkin ke sauce pada saat bikin sauce yach ^^--Saya potong2 lagi dagingnya, biar gampang makannya berhubung kaga punya pisau steak (lebih enak di makan selagi panas), saya tata di piring di lengkapi dengan rebusan brokoli, wortel dan kentang goreng...--Sauce : panaskan 2 sdm olive oil, tumis bawang putih dan bawang bombay sampai layu, masukkan 2 sdm tepung terigu, aduk rata, masukkan jamur dan susu cair. masukkan keju parut, aduk2 dengan api kecil dan sampai keju menyatu dengan sauce dan rada kental, koreksi rasa. terakhir masukkan kaldu sisa panggang daging, bubuk oregano, parsley dan tambahkan garam & gula (sesuai selera). selesai... tinggal makannya deh^-^--",9,/id/resep/3359546-beef-tenderloin-steak
Empal daging sapi manis,1/2 kg daging sapi--3 lbr daun salam--2 btg serei geprek--1 ruas lengkuas geprek--1 sdm air asam jawa--1 sachet santan kara ukuran 65ml--Bumbu halus :--5 siung bawang putih--8 siung bawang merah--1 sdt ketumbar bubuk--3 bh kemiri--1 bh gula merah sisir halus--Bumbu pelengkap :--1 sdt merica--1/2 sdt garam--1 sdm gula--3 sdm kecap manis--,"Rebus daging sebentar kurang lebih 10 menit, tiriskan, buang airnya, lalu rebus lg sampai empuk dgn air yg baru--Setelah empuk angkat tiriskan n potong2 sesuai selera, lalu tumbuk asal aja biar agak gepeng, sisihkan--Tumis bumbu halus sampai harum, masukkan jg salam serei lengkuas, air asam jawa lalu masukkan dagingnya, kasih air sedikit n kara aduk rata--Masukkan garam, gula, merica n kecap aduk lg sampai merata, kecilkan api n tutup wajan--Tgg sampai air menyusut n bumbu meresap, angkat--Goreng dlm minyak panas api sedang sebentar aja, lalu sajikan n taburi bawang goreng (me :skip krn gada 😃)--Sajikan dgn nasi hangat n sambel goreng 😘--",21,/id/resep/3372967-empal-daging-sapi-manis
Sapi rawit lada hitam,"250 gr daging sapi--1 buah bawang bombai--1 buah bawang merah--2 siung bawang putih--1 batang wortel (bisa ganti sayur lain)--3 buah cabe merah--3 buah cabe hijau--5 buah cabe rawit--Saori lada hitam--secukupnya Garam,gula,air dan kecap--","Cuci bersih daging, lalu potong tipis sesuai selera, saya potong tipis memanjang biar empuk--Bumbui daging dengan garam secukupnya, diamkan sekitar 5 menit, setelah itu cuci bersih kembali--Tumis semua bawang, cabe-cabean hingga mengeluarkan aroma, lalu masukkan wortel yg sudah diiris sesuai selera--Setelah wortel agak berubah warna, masukkan daging sapi, lalu tumis kembali--Setelah daging berubah warna, masukkan garam, gula, kecap dan saori, beri air sedikit agar bumbu meresap kedalam daging--Tutup, tunggu sebentar, lalu buka, koreksi rasa dan kelembutan daging--Siap disajikan, pedas menggigit.--",3,/id/resep/3373083-sapi-rawit-lada-hitam
Randang Hati Sapi,1 kg hati sapi--12 bj bawang merah--8 bj bawang putih--10 cabe merah besar--Ketumbar--Kemiri--Kunyit--Lengkuas--Jahe--2 Santan Kara--Gula merah--Kecap manis--Daun Salam--Sereh--1 bks ladaku--Garam--Penyedap rasa--Minyak goreng--Air--,"Cuci bersih Ati sapi, lalu rebus sampai empuk.--Ulek semua bumbu, kecuali, sereh, salam.--Goreng semua bumbu yang sudah di ulek bersama salam+sereh sampai harum, masukan air beri gula merah.--Masukan Ati sapi yang sudah di rebus tadi aduk sampai tercampur,--Masukan Kara, aduk kembali jangan sampai Santan pecah, masukan Penyedap rasa bersama kecap manis aduk kembali--Tunggu sampai air menyusut tes rasa, angkat dan sajikan Selamat mencoba 😉👍--",42,/id/resep/3372620-randang-hati-sapi
Daging Sapi Balado,"400 gr daging sapi--Bahan ungkep:--4 siung Bawang putih--2 siung Bawang merah--1 buah sere--1 ruas jari jahe--2 buah daun salam--3 buah daun jeruk--1 sdm ketumbar--1 sdm Lada putih--secukupnya Gula, garam--secukupnya Air--Bahan bumbu balado:--5 siung Bawang putih--6 siung Bawang merah--Cabe merah keriting 8 buah (atau selera)--Cabe rawit merah 15 buah (atau sesuai selera)--1 sdm lada putih--2 buah daun jeruk--1 buah sere--1/2 sdm perasan jeruk nipis--secukupnya Penyedap, garam, dan gula--secukupnya Minyak goreng--","Potong daging sapi, lalu haluskan bumbu ungkep (bawang putih, merah dan ketumbar)--Siapkan panci berisi air lalu masukan bumbu ungkep yang telah dihaluskan, masukkan sere, jahe yg sudah digeprek juga dan jgn lupa masukan daging beserta daun salam dan daun jeruk kemudian bumbuin dengan garam dan lada dan gula (sesuaikan rasa) tunggu hingga agak menyusut airnya--Setelah agak menyusut airnya, daging sapi di geprek agar empuk kemudian masukan lagi ke rebusan hingga menyusut habis airnya--Setelah itu gongso daging sapi tersebut hingga agak kecoklatan kering dan sisihkan--Kemudian haluskan bumbu balado diatas (bawang putih, merah, cabe) dan tumis dengan ditambah daun jeruk dan sere yg telah digeprek, beri perasan jeruk nipis dan bumbui lalu tumis hingga matang dengan api sedang--Jika bumbu sudah matang, masukkan daging yg telah digongso tadi sambil diaduk dan siap untuk disajikan 😀--",7,/id/resep/3371887-daging-sapi-balado
Kulit Sapi (Cecek) Lada Hitam,1/4 kg Kulit sapi matang--6 bh bawang merah--5 bh bawang putih--1 bh bawang bombay--1 bh cabe merah buang isinya--1 iris lengkuas--2 lembar daun salam--1 sdt lada hitam bubuk--1/4 sdt lada putih bubuk--1/4 sdt garam--1/4 sdt gula--1/2 sdm saori saos tiram--1 sdm kecap manis--,"Cuci bersih kulit sapi, iris kotak-kotak--Iris tipis bawang merah, bawang putih, bawang bombay--Tumis bawang putih dan bawang merah sampai harum. Kemudian masukkan bawang bombay, lengkuas dan daun salam.--Masukkan kulit sapi kasih air sampai kulit sapi tenggelam--Masukkan lada hitam, lada putih, saos tiram, garam, gula, dan kecap manis.--Biarkan mendidih sampai bumbu meresap.--Koreksi rasa--Siap dihidangkan--",5,/id/resep/3371654-kulit-sapi-cecek-lada-hitam
Rendang daging sapi,"3 kg daging sapi--10 buah cabe merah--20 siung bawang putih--20 siung bawang merah--daun salam,daun jeruk,serai memarkan--gula,garam,penyedap rasa,royco ayam--2 buah gula merah--300ml  santan / pake santan kara 3bungkus--2 bungkus kecap sedap--merica bubuk dan kemiri (me: beli 3000an semua dapet banyak)--","Blender bawang merah, bawang putih, cabe, kemiri, kunyit sampai halus, masukan ke wajan tambahkan merica bubuk, daun salam, daun jeruk dan serai memar--Nyalakan kompor masukan daging yang sudah dicuci dan di potong, tambahkan air 1liter--Masukan santan,gula garam, penyedap rasa,2bungkus royco ayam,kecap dan gula merah--Aduk2 dan tunggu hingga air nya surut dan matang, cek rasa bila kurang sesuatu, tambahkan yang kurang.--Rendang siap di hidangkan ditambah lalap daun singkong, mentimun dan sambel hijau Padang(resep sambal hijau Padang bisa lihat di resepku sebelumnya)--",8,/id/resep/3369992-rendang-daging-sapi
Bakso sapi,"bahan bakso--250 gr daging sapi (giling lembut, bisa pake blender tp dikit2)--50 gr tepung tapioka--4 siung bawang putih haluskan--2 siung bawang merah haluskan--daun bawang dicincang halus (boleh pake boleh tidak)--1 butir putih telur--2 sdt Merica--1 sdt Garam--Baking powder sckupnya--bahan kuah--Bberapa potong tulang sapi untuk kuah kaldu--4 siung bawang putih tumbuk kasar, lalu ditumis--garam, merica, penyedap rasa sckupnya--1 sdt gula pasir--Daun seledri di cincang halus--","Blender daging sampai lembut--Campur daging dengan semua bahan lalu uleni sampe kalis--Siapkan air, panaskan kalau sudah mendidih masukkan tulang. Lalu tumis nawang putih, masukkan.. Tunggu sampe mendidih--Kecilkan api, adonan bakso dibulat2kan bisa menggunakan sendok (kalau saya lebih suka pakai tangan). Masukkan ke air kaldu sampai bakso mengapung. Lakukan sampai adonan habis. Kalau sudah beri bumbu2 dan koreksi rasa. Terakhir masukkan daun seledri.--Matikan api, bakso siap dinikmati. Tambah mie dan sambal lebih enak. Simpel kan. Hhe--",55,/id/resep/3370154-bakso-sapi
Sweet beef,1/2 kg daging sapi--1 buah wortel--1 buah brokoli--1/2 bungkus jamur enoki--1 buah cabeh setan--1 buah cabe ijo besar--2 siung bawang putih--1 buah kecil bawang bombay--1 sdm saus tiram--3 sdm kecap--secukupnya Garam--secukupnya Gula--1 sdt lada hitam--Margarin untuk menumis--secukupnya Air--,"Potong tipis daging sapi--Geprak bawang putih,potong tipis bawang bombay,potong miring cabe hijau dan cabe setan--Panaskan margarin,masukan bawang putih dan bombay tumis hingga harum.masukan cabe tumis lagi hingga layu--Masukan daging,kecap,saus tiram aduk hingga rata masukan air secukupnya rebus hingga daging empuk (jika air susah habis,daging belum empuk tambah air lagi)--Setelah daging empuk,masukan wortel (kondisi masi ada air) tunggu hingga worel lunak,masukan brokoli,jamur enoki,garam dan gula aduk hingga brokoli sedikit layu,matikan api 😊--",1,/id/resep/3369425-sweet-beef
Beef teriyaki rumahan,500 gr Daging sapi--2 kantong Teh celup untuk melembutkan daging/nanas--Bumbu yg dihaluskan:--6 siung Bawang merah--5 siung Bawang putih--1 ruas Jahe--5 buah cabai merah--1 sdm Saus tiram--1 sdt merica bubuk--1 sdm minyak goreng--secukupnya Garam--Bumbu untuk menumis:--secukupnya Kecap manis--1 sdm tepung maizena (optional)--3 buah bawang bombay--secukupnya Garam--secukupnya Gula pasir--,"Bersihkan daging kemudian iris kecil-kecil--Setelah itu rendam daging menggunakan parutan nanas/cairan teh kental selama 15-25 menit agar daging lembut dan empuk--Haluskan bumbu-bumbu (cabai merah, jahe, bawang merah, bawang putih, garam)--Lumuri daging yang telah disiapkan, dengan semua bumbu2 yang telah dihaluskan, tambahkan saus tiram, kecap manis dan minyak goreng--Masukkan daging yg telah dilumuri dengan bumbu2 kedalam freezer selama 30-60 menit, agar bumbu meresap kedalam--Tumis bawang bombay menggunakan minyak yg telah dipanaskan, setelah harum lalu masukkan daging yang telah dibumbui--Terakhir tambahkan tepung maizena yg telah dicairkan, aduk2 sampai matang merata--",3,/id/resep/3369171-beef-teriyaki-rumahan
Tumis jamur & hati sapi (menu DEBM),100 gr jamur tiram--50 gr hati sapi rebus--1 siung bawang putih--1 btg daun bawang--1 bh tomat--2 bh cabe rawit--1/2 sdt kaldu bubuk--Sejumput merica--1 sdm minyak goreng--secukupnya Air--,Panaskan minyak lalu tumis bawang putih yg sdh d cincang halus sampe harum lalu masukan irisan daun bawang dan tomat tumis hingga layu lalu masukan potongan hati sapi beri sedikit air tunggu sampai mendidih lalu masukan kaldu bubuk dan merica terakhir masukan jamur tiram aduk rata tunggu sampai jamur layu jgn lupa tes rasa dan tumis jamur & hati sapi siap utk d sajikan--,16,/id/resep/3368793-tumis-jamur-hati-sapi-menu-debm
Kikil sapi cabe ijo,1/2 kl kikil sapi yg tebal--Bumbu:--6 Cabe merah--5 siung bawang merah--2 siung bawang putih--3 butir kemiri--5 buah cabe hijau iris 2--,Potong kikil sapi bentuk dadu--Haluskan smua bumbu kecuali cabe ijo--Tumis bumbu sampai harum beri air masukkan daun salam dan jeruk--Masukan kikilnya godok sebentar..masukan cabe ijo beri garam dan penyedap secukup nya.--,5,/id/resep/3368150-kikil-sapi-cabe-ijo
Putren Tumis Daging Sapi,"100 gram Daging sapi iris tipis--10 buah Putren rebus 10 menit--Secukupnya Wortel iris tipis--1 batang daun bawang iris panjang--1 lembar jahe--1 siung Bawang Putih (Geprek)--Campuran garam,kaldu bubuk,minyak wijen,oyster sauce,maizena,air--Bahan Rendam: kecap asin, garam, minyak, kaldu bubuk, maizena--","Campur daging sapi dengan bahan rendam, rendam 10 menit--Panaskan minyak tumis jahe, bawang putih sampai wangi taroh daging tumis sampang matang angkat--Tuang sedikit minyak lagi tumis wortel setengah matang campurkan putren, daun bawang dan daging tuangkan bumbu campuran aduk-aduk angkat--Siap santap 😋😋😋--",9,/id/resep/3367904-putren-tumis-daging-sapi
Gyu Tan simple (lidah sapi),"150-200 gr lidah sapi siap pakai--1,5 sdm mirin--1 sdt minyak wijen--1/2 sdt shoyu (kecap asin)--secukupnya Kecap manis--Garam secukupnya krn sdh ada shoyu--1 sdm butter utk menumis--1 siung bawang putih di geprek--Topping tambahan:--Hari ini saya pakai king mushroom dipotong bulat tipis2--Daun bawang iris tipis sesuai selera--","Rendam lidah sapi pd campuran bumbu sekitar 30-45 menit.--Tumis bawang putih dalam butter hingga harum, masukkan jamurnya. Tumis hingga sedikit layu, kemudian masukkan lidah sapi dan bumbu rendamannya. Jika ingin ada sedikit saos/kuah bisa ditambahkan air. Cek rasa dan sesuaikan. Angkat--Sajikan diatas nasi hangat dan taburi daun bawang.--",5,/id/resep/3367520-gyu-tan-simple-lidah-sapi
Baso sapi soun home made,"-+ 1/4 Daging sapi--sedikit  Pala dihaluskan--2 siung  Bawang putih dirajang kasar--3 siung  bawang merah diris--Merica+ebi dihaluskan--secukupnya Garam--secukupnya Winyak wijen--secukupnya Minyak untuk menumis--2 Sdm  tepung kanji--0,5 sdt  baking soda--sedikit  Es batu tuk menambah kekentalan adonan baso--Soun pasar--","Giling atau blender daging sapi yang sebelumnya sudah dicampur dengan tumisan bawang merah dan putih ditambah minyak wijen.--Masukan daging kedalam wadah, lalu campur dengan tepung kanji,garam,merica+ebi, pala yang sudah di tumbuk, baking soda, es batu.--Aduk aduk adonan sampai kental normal (tidak terlalu kental dan encer).--Rebus air sampai agak mendidih lalu masukan adonan baso yang sudah di cetak bulat dengan sendok atau baso bisa dicetak sesuai kreatifitas sendir,tdk harus bulat bentuknya. Jika baso sudah mengambang,angkat lalu tiriskan.--Soun direbus didalam kuah rebusan baso tadi. Tambahkan merica ebi dan garam, mecin bila suka. Tempatkan di dalam mangkok dan siap disantap selagi panas.--",7,/id/resep/3367434-baso-sapi-soun-home-made
Tumis Daging Super Pedaass (Beef HOT),1/4 daging sapi--Bumbu Halus :--1 siung Bawang Putih--2 siung Bawang Merah--10 cabe Kriting--5 cabe Rawit--Minyak (untuk tumis)--,"Rebus dulu daging nya sampai sekiranya empuk--Lalu setelah selesai rebus juga bumbu halus.nya biar gampang halusin.nya--Setelah semua selesai di rebus iris daging.nya sesuai selera ya--Lalu haluskan bumbu--Setelah di hapuskan timis bumbu--Lalu masukkan daging.nya, tumis sampai matang--Masukkan garam, penyedap rasa, gula lalu cek rasa--Sekiranya sudah pas matikan kompor--Lalu sajikan 😊--",11,/id/resep/3367493-tumis-daging-super-pedaass-beef-hot
Empal Daging Sapi,1/2 kg daging sapi--Bumbu (dihaluskan):--2 siung bawang putih--4 siung bawang merah--1 sendok teh ketumbar--¤--3 lembar daun salam--2 ruas jari laos (digeprek)--Secukupnya garam--Secukupnya gula jawa--Air--Minyak goreng--,"Cuci bersih daging, kemudian potong tipis2 melebar. Tusuk2 daging menggunakan garpu, bila perlu dipukul2 juga menggunakan ulegan. Jangan terlalu keras, supaya daging tidak hancur.--Siapkan air secukupnya dalam panci presto, masukkan daging, bumbu yg sudah dihaluskan, daun salam, laos geprek, garam & gula jawa. Rebus +/- 1,5 jam--Jika sudah direbus. Goreng daging empal dalam minyak panas (api sedang).. Goreng sebentar saja, hanya sampai kecoklatan, karena jika terlalu lama malah daging jadi keras.. Angkat, tiriskan--Empal sapi siap disajikan 😍--",6,/id/resep/3367161-empal-daging-sapi
